CENTERS:4
COV:[0.3, 0.0, 0.0, 0.3]
POINTS_PER_CENTER:200
CENTERS_COORDS:[(0.0, 0.0), (2.0, 2.0), (2.0, 0.0), (0.0, 2.0)]
POINTS/LABELS: 
0.18205127216521289;0.27566933740867305;0
-0.7023061559955854;-0.956549598007557;0
-0.25857405511352594;-0.0988049915974454;0
0.5819500548780486;-0.3669439197343559;0
-0.26457227993778937;-0.7154231406484756;0
-0.2222577515674422;0.7553750473517532;0
0.08684535673221212;0.31105496591160203;0
0.9282744338321343;0.6180972104977503;0
0.15827046590686275;-0.5180302119960644;0
0.07051126013135842;0.3605481863597981;0
0.46341889099111966;-0.3494318823413323;0
-0.49080852809507236;1.2725206820329158;0
-0.17835609782975462;-0.6277278364897709;0
0.35501368609397316;-0.3876939467883276;0
-0.02114928019423291;0.6966899169139829;0
0.029173559207817088;-0.457052313598387;0
0.365501040653322;-1.4163808314340012;0
-0.5020258251938714;-0.011643677245217567;0
0.12528954480920199;0.9323366923750428;0
0.8179456713250538;-0.4420982312792045;0
0.4866161271682354;-0.4526134427888725;0
0.5483009747506153;0.7815526858453237;0
-0.15738518944767665;0.8619769009896526;0
0.0482331200592331;-0.15421028256404998;0
-0.3858892686397895;-0.8063294623621492;0
0.511614072028133;0.7703450491571294;0
0.5904371331270764;-0.21711633711177553;0
0.43535159138123686;-0.4291957092140209;0
-0.8244041936658989;0.43170465166004873;0
0.5888574501101104;-0.2965798701381066;0
-1.4463838501340143;-0.6041814463123486;0
0.016788990695395932;-0.542439510973762;0
0.0873265265938536;-0.5403250217854705;0
0.1847550222034834;0.8059485466877905;0
-0.06539269322519388;-0.35151414159269545;0
-0.1982625297913945;0.6835310587402378;0
0.813814299616519;0.20364363805436275;0
1.1350204025999118;0.29851644870113786;0
1.239199772290155;0.07322447540705866;0
-0.07823069855066304;0.100917493337742;0
0.28428189233131934;0.5925946983229977;0
-0.1323598874618413;-0.393410823376578;0
-0.8285610504601708;-0.6641663381438706;0
-0.12704266363557642;-0.6222394706131941;0
-0.3095601650409048;0.058243750757522965;0
-0.47127550885376257;-1.082202433127054;0
1.5193052415654118;-0.015582144392632022;0
-0.479018538632162;-0.5597736947369567;0
-0.1375362223848033;-0.8075715127197787;0
0.4264734153854072;0.0013050510901578632;0
0.12089040180810935;0.12198811014867732;0
0.17628909662321204;-0.30658800767945255;0
1.4287916505770162;-0.24109141054780966;0
-0.16635612270303857;-0.734300162313337;0
0.4807454351738926;-0.7163680035888371;0
0.5637055841101071;-0.7507669964412513;0
-0.1315892353479751;-0.6289993483762538;0
-0.10654947940329058;-0.5738091057238138;0
-0.22287370833547976;0.13903753289638743;0
0.8813343181798345;-0.19170694762978951;0
0.4798910417037637;-0.521292759357528;0
1.1353959667147433;0.02329642820595332;0
-0.6772685852748574;-0.21770848012910865;0
1.0559536584181688;-0.012330538271143788;0
0.46783907686135023;-0.6696507333928929;0
0.6583518039225966;-0.1813391450477697;0
0.9052629350866016;-0.2505003008107677;0
0.39964584926180363;-0.5043751717079797;0
-1.0950195657763053;0.2813282119566807;0
0.23728498011273222;-0.7400021639713326;0
0.1676554057252386;0.7600417916119468;0
0.7756967910529048;-0.9680281844628762;0
0.9405346847267768;-0.15793671268354623;0
0.03646750196015166;-0.2829757994751236;0
-0.8643176237380306;-1.0420537829409193;0
0.27664596781399575;-0.7977735064226149;0
-0.8112665115230084;0.6678925056933898;0
0.07545828040568521;0.8737093396918654;0
0.3154927606108531;-0.2945803896590097;0
0.7556073551358488;-0.969378086802161;0
