CENTERS:4
COV:[0.65, 0.0, 0.0, 0.65]
POINTS_PER_CENTER:200
CENTERS_COORDS:[(0.0, 0.0), (2.0, 2.0), (2.0, 0.0), (0.0, 2.0)]
POINTS/LABELS: 
0.5904490842468856;-0.6562748558222505;0
-1.3185372620156746;-0.04424958713804558;0
-0.8044639360343118;0.07287093053927453;0
0.7130403209602615;0.43230312188026937;0
-0.03993875892107032;-0.5084430056093349;0
-0.6918779354590245;0.9810659642170461;0
-0.6941580378955735;-0.3575221240611129;0
-0.9442096731437348;0.30447758417326515;0
0.6055791503235125;1.062855906505038;0
0.46092293765269593;-0.18008509021184294;0
-0.4226987084715979;-0.20135639335154792;0
0.7618221371456337;0.21766361910861018;0
-0.26881781827502055;0.40796050375088205;0
-0.09261944190737309;0.6778052696455602;0
0.28535903009790403;-0.43576548422596956;0
-1.239983610837704;-0.2751634176466222;0
-0.32739902636428564;0.2716539015264094;0
0.3940843475801758;0.02374647594230585;0
0.2542801130622348;-0.2551239555253801;0
-0.5439361896220034;0.6175361198048035;0
-0.5555220100350902;1.4642659437059464;0
-0.4057766923114462;-0.4951549599470117;0
0.5769649040209073;0.20861917775739824;0
0.08004078705858805;0.2547344338425586;0
0.11408245821304475;-0.4769700735286271;0
-0.7448783105134166;0.19019490829127192;0
0.6408912239200021;1.0114132324664873;0
1.0057010705746745;1.3577860631083458;0
0.36094469836278764;-0.7197092694936539;0
0.09625611149071961;-0.6171694408014305;0
-0.30515748564929834;-0.9294770146176176;0
-1.1049730815647838;0.5973638114022162;0
0.13619840875957062;-0.654780734275154;0
-0.5267477444059318;-1.0625265516946025;0
-0.5060498669178239;0.680131571163852;0
0.4186207712165555;-1.2035748272476852;0
-0.1003632480855571;0.4341534194634285;0
2.602124890189499;-1.375866558366429;0
1.0280751789796359;-0.49208590792892837;0
-0.7986629421003693;0.21448685716096083;0
-0.4352996780434396;0.9389055172674307;0
-0.11179518371769546;0.3753115778290286;0
-0.6749698968467484;0.2797462023239438;0
-0.28099843747288206;0.08896390810814303;0
-0.16665205529503926;-1.0963921040470448;0
-0.24539907321796267;-0.29093372839316445;0
-0.28122007359034634;-0.4512449960462997;0
-0.5087465284795544;-0.7317915472847968;0
-0.36892949694385674;-0.029383145354922445;0
1.4102746715547123;-1.5039805474566044;0
0.2532284900461112;-0.014479175862683177;0
-0.5283742498461628;-0.4050809394491624;0
-0.7249753711414647;0.7121185289228482;0
1.4611350970285197;-0.4036024845707958;0
-0.24667523111172404;-0.053378398502454634;0
0.11310730680889346;-0.7833519685794333;0
-0.9443811303015596;0.1288173856844042;0
0.37037767743991173;0.7159011022163748;0
0.23188711366016948;-0.36029353541437575;0
0.4997237779268281;0.701077652822932;0
-0.12087203329621009;0.6740432270785013;0
0.7179255040331554;-0.26480494169217145;0
-1.800714063416095;-2.111576735781508;0
0.8829416102908273;0.789803950566965;0
0.43861247764115335;0.7429432620208127;0
1.1662273386426447;0.9735179451047675;0
-1.132645051561499;2.417846676302549;0
0.280706420708027;0.4965204750158827;0
1.0662143163353939;0.012625631875589148;0
-0.06674875182986172;1.0594327796865368;0
-0.2613476460000228;1.0379468435441563;0
0.6228711805710443;-0.10668768813849049;0
-0.7615210490643549;1.3275192780997076;0
1.7469759497956159;-0.5159100107314777;0
-1.4535909818583874;0.6353689086949164;0
0.4934610027840222;-0.41677179737916425;0
-0.002826073588296589;-1.0729221828529634;0
-0.5668020975169928;-0.24416047159896956;0
-0.9623466008921985;-0.6950994682918729;0
1.2301268352589596;1.3185374889328951;0
-0.49422133310914446;0.4313085868830822;0
-0.9115762496627835;0.6277928583046141;0
1.2982921368982379;1.6855420557032326;0
0.1186623905508161;-0.07485661322524544;0
0.06923518996281704;-1.5580294698765789;0
-1.0223045179174637;-1.069076058461756;0
-0.4078845748086588;0.7751014834594345;0
0.30379051223025383;-0.39930788574125875;0
-1.1751680010744798;0.619719073053294;0
-0.7666402710724244;-0.6644845745446286;0
0.6062059760287963;1.2614581655224113;0
1.4108723720449716;0.9806972309686834;0
-0.39646552836942284;-1.1563314761626031;0
-0.6530488341308686;-0.6107587377133389;0
-0.16824667915274552;-0.5470004587657035;0
0.5029084885516983;0.1679521511562663;0
0.3818507781710713;-0.015357916559640531;0
1.3877163470205702;-0.05064241460976384;0
0.5070993130536275;0.07624929218485609;0
0.8743813017035699;-0.8302366746776102;0
0.06236906708405292;1.2211761402206043;0
0.3362942840193448;1.0814479867885363;0
1.094634278067709;0.6982702015779884;0
-0.9713495373439394;0.7033863513840795;0
-0.9631869192495508;-0.1120465452129788;0
-0.29475117023490993;0.4008837319073514;0
-0.3034205541943157;1.3247929282248407;0
1.0877838514773908;-0.18618488112623308;0
0.23205985965952874;0.15442605560055842;0
0.7123748245247412;-0.6521732081332058;0
0.46968234863147973;-1.5333637354295138;0
-1.3850132917302316;2.079144217164618;0
0.20225332702380244;-0.37628857249706804;0
0.1056301536197884;0.10939671332797654;0
0.17098746207892432;-1.188605090059647;0
-1.357798469570241;-1.6543509754059535;0
-1.3620866316589013;-0.34675729201525723;0
