CENTERS:4
COV:[0.1, 0.0, 0.0, 0.1]
POINTS_PER_CENTER:200
CENTERS_COORDS:[(0.0, 0.0), (2.0, 2.0), (2.0, 0.0), (0.0, 2.0)]
POINTS/LABELS: 
0.1208067647623043;-0.08777748366632997;0
0.11275935272046471;0.0832663184087893;0
0.42970777723688874;0.5049351358009997;0
0.6327757030399879;0.5613154762939829;0
-0.24220977072892524;0.48051155112903043;0
0.5482947027023819;-0.2818874737254995;0
-0.18118423254837365;-0.27887934729586217;0
0.2643471798075025;0.4214330305933762;0
0.39161301791093595;-0.2069377754575644;0
0.33398088832151535;0.32587161605922466;0
-0.16817963016800264;0.4489940678376488;0
-0.3258762002110005;-0.4579159536276687;0
-0.20574998547134832;-0.28941376552092757;0
0.011391140227157148;-0.04272829212716119;0
0.36324053005871654;0.05504157018105344;0
0.648963498417533;0.12921476412272803;0
-0.25275054045813605;0.17606605635804995;0
-0.14903301678850756;-0.014501296569545546;0
-0.4037446089228955;-0.31184897725780925;0
0.0807847193475775;0.23250821619218026;0
0.18386637071544745;-0.016141327709941936;0
-0.33455985048164644;0.6060809163131361;0
0.36849600646958447;-0.03363957064338276;0
-0.3501745325761751;0.011628105710053228;0
0.18955957860792408;0.20988872894067512;0
0.032044298764447934;-0.2875939855181358;0
-0.7488158680287791;-0.2581153922736198;0
0.3347627075615307;0.09815465816879071;0
-0.3042876710305122;-0.1606003953237428;0
0.23562429673910304;0.45310577762327625;0
-0.06478625346398602;-0.07551041485343615;0
0.4136234689269005;-0.10850656593101017;0
-0.2070729551548248;-0.3365395294071409;0
0.2587848969982047;0.048312013444532426;0
0.236985384916409;-0.5722560731400099;0
0.24384473326495185;0.33505184361476353;0
-0.43881117268140785;-0.3274035656874755;0
0.07198363195390603;-0.380420763656543;0
-0.5521560130208563;-0.36985953112832065;0
-0.13361790030114912;-0.3790516166745035;0
-0.1029541560651074;-0.49350285249372294;0
0.27645288499574017;0.3960534173911642;0
0.20216832110426014;-0.05476717340100683;0
0.5614744642061474;0.3093384774526357;0
0.1459714328904369;0.12984823933739575;0
0.38907411475393955;0.2597747281907814;0
-0.5137049570186109;0.11436014507164151;0
-0.11578927024040939;-0.35512534747611896;0
-0.0037986553827424356;0.5435986697109044;0
-0.03980874829305972;0.5260176735627341;0
0.1376640128273112;0.11176501897394417;0
-0.007022769289424462;-0.607201855520333;0
-0.08047303616506214;0.06470150632975868;0
-0.46361757754191096;0.465429868342501;0
-0.20207457362582634;0.21111729753581546;0
-0.1741924756326878;-0.14242926996479213;0
0.7044538698330102;-0.1406594035082949;0
0.02884993547267443;0.3891414038392773;0
-0.7596799958316014;0.344115927551788;0
0.156406144017075;0.0720630842206495;0
0.7478551201439791;0.048922053514037285;0
-0.010901623337387926;0.22519255869776128;0
0.047728352363967136;0.3460839449380058;0
-0.264895251145017;-0.20040165085827794;0
-0.41443017501880025;-0.11255155729064881;0
-0.22751182047796645;-0.21515352902575852;0
-0.10731425608766965;-0.21985644939728952;0
-0.5429758094832415;-0.1801286142850865;0
-0.32260602745860417;-0.051880855234458845;0
0.2708195559053544;0.15483014134293155;0
-0.5642205765801863;0.3038587197580027;0
0.29477521387695;0.2337290086923794;0
0.1705504682696281;0.6669701031549632;0
0.4931230543973086;0.13022586078987347;0
-0.21654485292934195;-0.19300791000209025;0
-0.18498647898350487;-0.1152060827077214;0
-0.13847293217405462;0.25988779739929624;0
0.01665173033286174;0.38353738398809845;0
-0.2962755637900895;-0.7488397861736154;0
-0.0569370309530564;0.408342989141172;0
0.4791640488293242;-0.350213930820282;0
-0.4794346281666544;-0.35960466817952763;0
-0.1749894790392981;0.039758120101617875;0
-0.05327778159718544;-0.19965583488819555;0
-0.1077141179150611;-0.01671289744417952;0
0.13095679419413006;-0.11176212415514239;0
0.6368076009322845;0.37484725498454063;0
-0.2764422755161184;-0.1092809334825331;0
0.2510069562524614;0.13164800711190913;0
-0.033267686567601214;0.5369360294440452;0
-0.1974829611631536;0.1846638216132184;0
-0.258246905540601;-0.4698410146480606;0
-0.6192966184529739;0.08187721327294192;0
-0.2193707914497293;-0.5799760828268701;0
-0.46175893942618584;-0.38391483450542424;0
0.04258738419188547;-0.1852381766830221;0
